Date,DRAM_return_1d,DRAM_return_5d,DRAM_ma20,DRAM_ma50,DRAM_vol20,NEE_return_1d,NEE_return_5d,NEE_ma20,NEE_ma50,NEE_vol20,P52.SI_return_1d,P52.SI_return_5d,P52.SI_ma20,P52.SI_ma50,P52.SI_vol20,ULG.SI_return_1d,ULG.SI_return_5d,ULG.SI_ma20,ULG.SI_ma50,ULG.SI_vol20,XOM_return_1d,XOM_return_5d,XOM_ma20,XOM_ma50,XOM_vol20
2025-06-03,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.01140405152358226,0.05120637722080845,67.91409225463867,66.1878002166748,0.02397268044875239,0.01999999836075661,0.04794517202707649,0.7020110726356507,0.6408818209171295,0.023240837135551303,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.007278078314744585,0.002704834129566125,101.6378158569336,103.16602783203125,0.009858892594282444
2025-06-04,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.015080904723721478,0.048139224166200645,68.06281929016113,66.22357521057128,0.02424721891748065,-0.006536000757266125,0.034013546840876874,0.7041927397251129,0.6439918339252472,0.022679317124660005,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.014450829568508516,0.0018607870678266636,101.5721435546875,102.90967971801757,0.010380662201589785
2025-06-05,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.023182581378487388,0.0447680640283159,68.24399147033691,66.26885780334473,0.024554821201845285,-0.006578920229803553,0.027210854199674506,0.7063744038343429,0.646817330121994,0.02266961479885096,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.00459442194296289,-0.008374813477346477,101.41359786987304,102.61195678710938,0.009824821047260854
2025-06-06,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.009230762474177645,0.02978320189725925,68.36131172180175,66.32118476867676,0.023831766551079617,0.01324505953343924,0.02684569185369723,0.7095256984233856,0.6494616460800171,0.022387118801041085,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.023961497210112537,0.01925698603858117,101.31374702453613,102.36882461547852,0.011006281471470673
2025-06-09,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.003603029072709818,0.02494665646517369,68.49588394165039,66.36035987854004,0.02373577259050157,0.019607761206598795,0.0399999147593455,0.7134042114019394,0.6524906265735626,0.02259934561340829,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.006713408931445564,0.018631797978245324,101.15899047851562,102.14233276367187,0.010322590798739267
2025-06-10,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.012656475379219767,0.026215850158217924,68.55802497863769,66.4087393951416,0.022633369901639687,0.0,0.019607761206598795,0.7163130939006805,0.6555196070671081,0.021969643323562604,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0214346398768106,0.03294792782124101,101.09885482788086,101.93640426635743,0.011500733341744087
2025-06-11,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0026094396982443424,0.04464793450671656,68.62554206848145,66.46023323059082,0.022635768211366238,-0.00641023014032871,0.01973684157313338,0.7189795702695847,0.6584516251087189,0.022081228016261823,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.019492628349035757,0.06852385398600469,101.18704414367676,101.76887191772461,0.012142967140974337
2025-06-12,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.011506841065535012,0.03272724877208444,68.62011795043945,66.53653785705566,0.021554882001719993,0.006451586293238609,0.033112526704536904,0.7209188222885132,0.6616681587696075,0.021371985924835395,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0038423082139042997,0.07758031059121273,101.24276771545411,101.61658630371093,0.011971430322000582
2025-06-13,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0127301830577784,0.036308141394440385,68.63868026733398,66.59910697937012,0.02170255776853867,-0.012820539090440564,0.006535840047133146,0.7228580743074418,0.6646907663345337,0.021344598856654635,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.021780666171960172,0.07528528231735487,101.43319702148438,101.63046463012695,0.012818808976153277
2025-06-16,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.013372410645187127,0.026147442440764168,68.66360130310059,66.74307929992676,0.021636790353546684,-0.0064934002219205755,-0.01923069042098613,0.7243125170469285,0.667803966999054,0.021422631402251202,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.003210896474796776,0.07154419765278774,101.72441368103027,101.80669143676758,0.012118299680543195
2025-06-17,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.026023397724068587,-0.01304773758710176,68.56871147155762,66.88540245056153,0.02235972001361069,0.019607761206598795,0.0,0.7279486238956452,0.672145824432373,0.019176798417231328,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.01351351729681216,0.06323448050777558,102.16293563842774,102.03926666259765,0.01163869313280075
2025-06-18,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.004035494434917686,-0.01958890159038773,68.5980728149414,67.040405960083,0.020575879858642454,0.012820617900223708,0.01935491751617824,0.7313423246145249,0.6762127232551575,0.018895817395480526,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.007105289199959008,0.03549536571536116,102.62471580505371,102.29781799316406,0.011304709534273726
2025-06-19,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0,-0.030741999355304528,68.84916725158692,67.12850395202636,0.013806677625069598,-0.006329087330013472,0.006410387759894887,0.7357056558132171,0.6801826596260071,0.016708732929996327,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0,0.03153190221457769,103.11992988586425,102.45976669311523,0.011055208642952645
2025-06-20,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0005590757228962628,-0.04346080700149868,69.05879096984863,67.23240577697754,0.01369287031071332,0.019108199453098385,0.038961119831123936,0.7393417626619339,0.6841621541976929,0.014649495620095775,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.013340351593700506,0.023011038549364926,103.68540458679199,102.76371704101562,0.011166531220892577
2025-06-23,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.011184037816723391,-0.04133917123750441,69.22954063415527,67.33830406188964,0.01405420697682462,-0.03125002401235455,0.01307184080439927,0.7427354633808136,0.6874692797660827,0.015095026809098418,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.025806449841642154,-0.00657901643851222,104.10745124816894,102.9486474609375,0.013143937884621525
2025-06-24,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.009472653757063076,-0.006401294854045392,69.41935081481934,67.42097663879395,0.01413445897497142,0.032258090102655235,0.025641078180881127,0.746129161119461,0.6913549959659576,0.014766611179635953,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.03042776901166644,-0.04964918286308306,104.34100608825683,103.06287719726562,0.015244876090406695
2025-06-25,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.014846000248263436,-0.017186121540232246,69.59766082763672,67.48362403869629,0.01429489382965487,-0.01249994813331412,0.0,0.7487956404685974,0.6948592329025268,0.015243991779426798,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0002769285995085635,-0.042583280867942164,104.64433670043945,103.18325790405274,0.014786592023881552
2025-06-26,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.009240693515175424,-0.008104239706924532,69.72175483703613,67.59785339355469,0.01327345018938681,0.012658174660026944,0.019108199453098385,0.7519469320774078,0.6986511731147766,0.01534364904693587,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.014948769316524446,-0.02827107919385341,104.99806060791016,103.31410369873046,0.015015721044660812
2025-06-27,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0014086114395438498,-0.008947361951663235,69.76145477294922,67.6972206878662,0.012231383243128668,0.00624997406665706,0.00624997406665706,0.7548558175563812,0.7024462974071503,0.015197785681587006,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.005545957278864977,-0.04638184771292653,105.34112434387207,103.38069641113282,0.015065730547680433
2025-06-30,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.020736284095275725,-0.018521215161662274,69.72598190307617,67.79944381713867,0.013130726905270049,0.06211185056941826,0.10322585660120431,0.7599463671445846,0.7073048293590546,0.020007579002244924,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.014444959303354099,-0.03526031687073594,105.57128791809082,103.44681777954102,0.015550302926678038
2025-07-01,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.05243438365696007,0.023249135228484263,69.82851295471191,67.93462707519531,0.017542747991735084,0.052631503266695745,0.12499994237034895,0.7664913564920426,0.7129422473907471,0.02233879634356703,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.013358062127590165,0.008307276660463492,105.83488540649414,103.48419357299805,0.015709895498546157
2025-07-02,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0005474590593030904,0.03810058983387554,69.98109436035156,68.05688568115234,0.01711062758208351,-0.02222219945495152,0.11392396100115643,0.7723091274499894,0.7180042624473572,0.023151087166283273,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.016569049621821597,0.02473019286431044,106.25887031555176,103.57451217651368,0.015459387637319121
2025-07-03,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.011777623418581351,0.0407100649036134,70.09674530029297,68.21359909057617,0.016560559949121915,-0.005681794764810566,0.09374999519752913,0.7781268984079361,0.7230630910396576,0.023123006128083802,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.010355592948881442,0.0200927504166053,106.76135292053223,103.6629214477539,0.01537164297810744
2025-07-04,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0,0.042178088881653863,70.18032493591309,68.37532577514648,0.01646998540566789,-0.005714262028891137,0.08074539046778928,0.7832174479961396,0.7280249571800232,0.02326981673714474,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0,0.025781691857086564,107.14560432434082,103.75248291015625,0.014734384588799977
2025-07-07,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.011775897938250957,0.07677906835914738,70.31881446838379,68.5520344543457,0.016587335272034376,0.0,0.017543858387778277,0.7875807791948318,0.7327054929733277,0.023110061952201253,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.009714791187946603,0.03070492764994648,107.44312019348145,103.819765625,0.015017176362137636
2025-07-08,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.030635342002251487,-0.00821220824031721,70.30180702209472,68.6637940979004,0.01790605127666195,0.017241378092119897,-0.016666598364854623,0.7926713317632675,0.7371142554283142,0.02320668381312511,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.02772036239850517,0.045313084642885304,107.78085479736328,103.95193084716797,0.015482860485532657
2025-07-09,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.016422822290818262,0.008627928911103533,70.3333927154541,68.80581802368164,0.018278191162119522,0.011299457396550805,0.017045524002680335,0.7984891057014465,0.7418107199668884,0.023021832304632058,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.0034153625197141935,0.024763602531252094,107.99841995239258,104.12896759033202,0.015061032585733165
2025-07-10,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.013441891152967678,0.010287015729426363,70.37226715087891,68.98308815002441,0.01834396275800286,0.0614524625498718,0.08571428169981199,0.8067309498786926,0.7475737750530242,0.02598760271884308,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.009929633017615735,0.02433156826851901,108.25038795471191,104.32502532958985,0.01515880246331758
2025-07-11,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.003215326540595309,0.007038613074132671,70.35380249023437,69.13564109802246,0.018138831676944432,0.021052673808763966,0.11494254416648042,0.8164272397756577,0.7535371279716492,0.02550621130584167,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.004350508865415437,0.02878793183739603,108.41077575683593,104.52251571655273,0.014473109712269599
2025-07-14,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.00860210810473161,0.0038796833954863885,70.41502952575684,69.31972198486328,0.017957182046743996,0.020618533834553032,0.13793102473695984,0.8273355603218079,0.7596070027351379,0.02519491915491942,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.013081540476968634,0.025290281860150587,108.48055152893066,104.74720260620117,0.014829172302229817
2025-07-15,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.004530982953707907,0.03091350960390482,70.55303344726562,69.48871047973633,0.016864831429494482,-0.01515151421071892,0.10169490819056293,0.8367894411087036,0.7650369226932525,0.025923111419086,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.008865786496475292,-0.011209357813395826,108.42773551940918,104.9246580505371,0.01465802390149255
2025-07-16,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0009370984858245723,0.01520701273424363,70.70853042602539,69.64324905395507,0.01680658356887812,0.020512861251413606,0.11173185623771809,0.8467281341552735,0.770466845035553,0.026000174467534675,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.006022590588995347,-0.013796195518891219,108.3812183380127,105.09085388183594,0.014633850185629174
2025-07-17,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.005483356062533362,0.007234616185973319,70.8839500427246,69.78724655151368,0.016811433729737507,0.005025042736679586,0.05263155510795592,0.8571516364812851,0.7760906898975373,0.025703060177143647,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.0050788486642970865,-0.02845208960327572,108.30708160400391,105.21796234130859,0.01467195281073043
2025-07-18,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.010242166261080987,0.020833192646703802,71.09873085021972,69.90784149169922,0.016878095348606514,0.04000001967092137,0.07216490010734078,0.8687871783971787,0.7826841640472412,0.026401439271477353,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.03483794103622784,-0.06636062479846228,107.97128562927246,105.2458595275879,0.01614742689091419
2025-07-21,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.002896606028194304,0.015058501265790003,71.3630760192871,70.04466690063477,0.01653959075556147,-0.028846152709474326,0.0202019982501076,0.8801803141832352,0.7886958611011505,0.026191485770525134,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.0025982399203696716,-0.05152732197368448,107.79248580932617,105.2436540222168,0.01525943224022852
2025-07-22,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.0179861575968574,0.038018748695555216,71.66143646240235,70.16146102905273,0.016799686672925414,0.019801898243883453,0.056410147774008434,0.8913310378789902,0.794707555770874,0.02587185710857251,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.004534845045496061,-0.03870349578275023,107.80217704772949,105.24518417358398,0.01370225475491835
2025-07-23,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.06087183039999444,-0.026080011473617604,71.78194694519043,70.18496917724609,0.02192584774954649,0.0,0.035175731620447515,0.9029665738344193,0.8007192504405976,0.02536882886220477,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.012806342171925555,-0.02049363802356796,107.87776756286621,105.29247680664062,0.0139902350620711
2025-07-24,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.011672626991133361,-0.042697446976693865,71.8295684814453,70.14645202636719,0.02205887274967864,0.0,0.029999937913654184,0.9141172975301742,0.806343092918396,0.025552165329109026,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.007823176726808434,-0.00779150988406363,107.91653213500976,105.33531127929687,0.013698870667986014
2025-07-25,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.0016673602184169578,-0.053982879801496075,71.87621803283692,70.09692611694337,0.022060385610019575,0.038835032576384876,0.028846152709474326,0.9269648760557174,0.812936565876007,0.02613014269336864,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.003520175725262198,0.024403863260173075,107.96595687866211,105.37814575195313,0.013659621615552047
2025-07-28,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.00709806141470215,-0.06341069763918539,71.96951675415039,70.0594677734375,0.021561325246115773,-0.009345755734498584,0.049504989061701865,0.9369035691022873,0.8192391514778137,0.02410560651144859,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.00942029636595798,0.03137429338859077,108.14233436584473,105.47447494506837,0.0133186128606213
2025-07-29,0.0,0.0,27.760000228881836,27.760000228881836,0.0,0.008550614501139586,-0.07209178692459917,71.91557922363282,70.02326126098633,0.018063867849705383,-0.028302000588271814,0.0,0.9432061523199081,0.8255417358875274,0.023549156855224834,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,0.01292174416030245,0.03998527606472013,108.31871185302734,105.62817565917969,0.013298934800941638
2025-07-30,0.0,0.0,27.760000228881836,27.760000228881836,0.0,-0.013342806809817698,-0.02513060231061437,71.81693534851074,70.02373184204102,0.018286889895183237,-0.019417396925797692,-0.019417396925797692,0.9495087385177612,0.8311655807495117,0.023373489356957926,0.0,0.0,1.5199999809265137,1.5199999809265137,0.0,-0.008681679313979895,0.01792061767288855,108.35989913940429,105.78788497924805,0.01301098033087367
